year,STATION,Chla.spme,Secc.spme,Sal.spme,Temp.spme,TP.spme,TN.spme,TSS.spme,dens.percomp.change,dens.weight.mean,dens.weight.mean.y1,dens.percomp,dens.percomp.y1,SAVArea.percomp.change,SAVArea,denscomp.max
2017,CB4.2W,8.8645,1.2999999999999998,8.315,14.65,0.0174,0.8315,3.5999999999999996,-0.5334770307453248,0,5.8130150794999995,0,0.5334770307453248,-0.4420333680332733,0,10.89646741
2017,CB4.4,9.042666666666667,1.6,11.703333333333333,11.733333333333333,0.0173,0.6913333333333334,5.9,-0.03660230345898455,0.117350566,0.6382208025,0.00824639368276823,0.044848697141752776,-0.008532864658180248,2.34701132,14.230531613500002
2017,CB5.1,8.8645,1.5,11.77,14.649999999999999,0.01585,0.6525000000000001,4.75,0.004634139363324685,2144.2149158539996,2129.2247825685,0.6628754098270007,0.658241270463676,-0.0012231391025104843,3088.81761818,3234.7178430010003
2017,CB5.1W,11.34,1.5333333333333334,12.926666666666666,11.7,0.016733333333333333,0.5983333333333333,4.266666666666667,0,0,0,0,0,0,0,11.1369589185
2017,CB5.2,8.544,1.5,12.86,14.3,0.015475,0.656,5.525,-0.0680007130171345,136.7253182645,160.18597860300002,0.396298271034731,0.4642989840518655,-0.04638052069275811,258.35836441,345.006093283
2017,CB5.3,9.345,1.4,14.73,14.55,0.0169,0.515,4.55,-0.2544328956888537,104.401563955,210.721512448,0.249842034425596,0.5042749301144497,-0.05966178263884636,318.81368937999997,417.87029230300004
2017,CB5.4W,4.0584,1.7,16.68,14.415333333333333,0.016266666666666665,0.32426666666666665,4.973333333333334,0.1674675073450328,108.825948248,75.825255952,0.5522553928288688,0.384787885483836,0.0584561846243859,220.75338644,197.05728483800002
2017,CB7.1,4.3076,1.5666666666666667,18.976666666666667,13.531,0.015233333333333333,0.3045333333333333,6.653333333333333,0.07205721861501169,50.666116136,40.731022212,0.36747105107542255,0.29541383246041086,-0.011821945918329801,115.81254428,137.87784367700002
2017,CB7.1N,4.3788,1.8,18.35,13.1665,0.01585,0.3104,6.9,-0.2999150023054487,209.937299125,366.13980609900005,0.4030879322670175,0.7030029345724662,-0.0706391472093949,464.67806271999996,520.8225856434999
2017,CB7.1S,3.9516,1.8,18.653333333333332,13.408,0.0146,0.2828,6.113333333333333,-0.020126347032998093,18.8026697275,19.816694544,0.3731950637940947,0.39332141082709277,0.0060274606732113045,35.92831467,50.3829539875
2017,CB7.3E,3.2039999999999997,1.5333333333333334,23.383333333333333,13.222,0.015233333333333333,0.24323333333333333,7.04,0.019752179555064593,2.6727837655,1.969730758,0.07509149990801747,0.05533932035295288,0.04260728876506088,7.01298023,35.593692612
2017,CB8.1E,3.0616,1.3333333333333333,25.533333333333335,13.321666666666667,0.0169,0.21793333333333334,8.046666666666667,0,0,0,0,0,0,0,35.902654574
2017,EE1.1,14.071666666666667,1.4333333333333333,10.546666666666667,12.200000000000001,0.021733333333333334,0.9263333333333332,3.3333333333333335,0.03304481155666425,364.1057681445,304.211972651,0.20088569101177162,0.16784087945510737,0.011958997349316658,635.67561877,1812.5022559379997
2017,EE2.1,10.11,1.5,11.523333333333333,12.133333333333333,0.018983333333333335,0.7588333333333334,4.666666666666666,0.17095630452571908,2204.0298323710003,1593.6803035255,0.6173393726039313,0.44638306807821226,0.07874565352441187,3021.38164898,3570.2077822680003
2017,EE2.2,9.416666666666668,1.5,11.916666666666666,12.5,0.016766666666666666,0.7536666666666667,4.933333333333334,0.11929448759091271,673.1795056425,493.90920260200005,0.44796378887240174,0.328669301281489,0.10697926190451557,1083.59292719,1502.7542903345002
2017,EE3.0,9.803333333333333,0.6,14.083333333333334,13.233333333333334,0.027333333333333334,0.8059999999999999,19.166666666666664,0.15530740310191798,47.1023742595,32.5624221985,0.5031204639112442,0.3478130608093262,0.12441282493777406,85.27111617,93.6204699235
2017,EE3.1,10.753333333333334,0.7666666666666666,14.55,12.933333333333334,0.021633333333333334,0.7376666666666667,12.4,-0.12939698443647407,1819.9543862815,2301.4523854855,0.4890915637989708,0.6184885482354449,-0.04499831379360952,3039.44971223,3721.091347692
2017,EE3.2,5.883333333333333,1.6333333333333333,16.746666666666666,12.4,0.021966666666666666,0.597,5.033333333333333,-0.265700758623583,961.2111376150001,1478.850715224,0.49338292416012974,0.7590836827837127,-0.07966609433504912,1802.51019094,1948.2051172549995
2017,EE3.3,6.426666666666667,1.0333333333333334,17.043333333333333,13.2,0.029,0.56033333333333335,11.633333333333333,0.16028414115903988,13.914095139,8.57142501,0.41743336861735464,0.25714922745831476,0.06617098472393435,23.497233360000003,33.3324937225
2017,EE3.4,4.806,0.9500000000000001,17.875,15.378,0.022449999999999998,0.35115,12.4375,-0.09123490432340231,459.4812549425001,543.0841648595,0.5014266653480638,0.5926615696714661,-0.021184140263724616,784.83656371,916.3478663895
2017,EE3.5,6.0876,1.25,18.604999999999997,15.371500000000001,0.0212,0.33215,8.1,-0.033712569549587235,228.44672807450002,251.341439064,0.3363888809131206,0.3701014504627078,-0.04057318488039152,420.71520389,679.1149798245
2017,ET4.2,15.733333333333333,1.4333333333333333,6.366666666666666,11.966666666666667,0.0274,1.074,4.033333333333333,0.0027530024169458464,0.250418783,0.124697945,0.00548360578735275,0.0027306033704069033,0.012149035254494131,1.49207992,45.6668098895
2017,ET5.2,9.113333333333333,0.8666666666666667,10.110000000000001,12.299999999999999,0.0296,1.1033333333333333,9.733333333333334,-0.05080587774982308,1.8780212385000001,4.949880858,0.031060832613937207,0.08186671036376028,-0.011560558616673457,3.80393307,60.462681791
2017,ET8.1,7.67,0.9333333333333333,14.376666666666667,13.833333333333334,0.027966666666666667,0.701,9.733333333333334,0.10868518947013073,314.841362118,234.40857679799998,0.42543091052598736,0.31674572105585663,0.04572793805751629,447.5127063,740.0528601194999
2017,ET9.1,3.9066666666666667,1.4000000000000001,16.286666666666665,13.833333333333334,0.022166666666666668,0.5796666666666667,5.666666666666667,-0.027525021366676283,196.43729305149998,208.04049519,0.4659869425625265,0.49351196392920277,-0.06543522243022193,285.18035639,421.5510674425
2017,LE1.1,8.4,1.2,12.436666666666667,13.533333333333333,0.031966666666666664,0.5133333333333333,7.6000000000000005,0.34585432345563755,8.7805894925,0.6982513835000002,0.3757334570164376,0.02987913356080009,0.2616697948181945,17.22125231,23.369197841000002
2017,LE1.2,10.04,1.4000000000000001,13.32,13,0.027566666666666666,0.5409999999999999,4.3,0.17764764357250434,3.6747023875,0,0.17764764357250434,0,0.15010273621705297,9.39034501,20.685342702
2017,LE1.3,11.68,1.3333333333333333,13.603333333333333,12.233333333333334,0.021666666666666667,0.5703333333333334,5.533333333333333,0.17606518112776476,1.6180033155000002,0,0.17606518112776476,0,0.12168857997508778,2.94182421,9.1897972395
2017,LE1.4,11.033333333333333,1.6,8.203333333333333,11.9,0.018566666666666665,0.5976666666666667,4,0.18220924040376607,7.437653536500001,4.555409350500001,0.47019236185981145,0.2879831214560454,0.10940403497191922,15.77297983,15.818320627500002
2017,LE2.2,13.67,0.9333333333333333,11.933333333333334,11.766666666666666,0.03473333333333333,0.6916666666666667,6.666666666666666,0.0892400230677334,91.36064261899999,0.48878186749999997,0.0897200276012608,4.8000453352739134e-4,0.13505886729947836,208.84880897999997,1018.2859397349999
2017,LE2.3,6.1945,1.4500000000000002,13.489999999999998,14.75,0.0196,0.535,4.2,0.21586121008676298,23.5607103345,0,0.21586121008676298,0,0.2193593817243714,51.14158049,109.14749493449999
2017,LE3.1,5.34,1.1,16.33,10.42,0.0201,0.25,16,NA,NA,NA,NA,NA,NA,NA,NA
2017,LE3.2,3.19,2.1,17.15,10.19,0.0136,0.283,28,0.3471841688024873,185.40513542899998,101.6989975295,0.7689965091080192,0.4218123403055319,0.24486485339103725,329.22728584,241.10010023849998
2017,LE3.3,3.74,2.3,17.45,11.1,0.0126,0.265,23,0.27215452384282224,146.222325499,74.53205788700001,0.555097207709535,0.28294268386671273,0.2589820697807609,238.49973048,263.41751222700003
2017,LE3.4,2.35,3.1,18.18,9.69,0.0084,0.223,26,0.3107529507630853,259.9979171625,148.752906263,0.7262808398975691,0.4155278891344838,0.16659227825286438,425.82199125,357.98537270950004
2017,LE3.6,5.553599999999999,1.8333333333333335,17.35333333333333,13.931666666666667,0.016933333333333335,0.3278,4.913333333333333,0.33384953431142667,90.05699671849999,34.455388163,0.5407305147646289,0.2068809804532022,0.07081974782229289,132.38136511,166.546910632
2017,LE3.7,3.7024,2.2333333333333334,17.886666666666667,14.713,0.016533333333333334,0.32753333333333334,4.793333333333333,0.226575739654232,66.934037937,35.262158003500005,0.47883577436712893,0.25226003471289693,0.1406611960901112,133.27608102,139.784956597
2017,RET1.1,21.656666666666666,0.6,10.576666666666668,13.5,0.07586666666666667,0.7266666666666667,13.466666666666667,NA,NA,NA,NA,NA,NA,NA,NA
2017,RET2.4,34.443333333333335,0.3333333333333333,5.06,13.066666666666666,0.07193333333333334,1.488,21.3,0,0,0,0,0,0,0,282.8345997185
2017,TF1.7,39.51666666666667,0.26666666666666666,5.913333333333333,14.266666666666666,0.19461666666666666,1.1985000000000001,51.56666666666667,NA,NA,NA,NA,NA,NA,NA,NA
2017,WT7.1,17.37,1.05,7.54,12,0.032733333333333337,0.9923333333333333,7.066666666666667,NA,NA,NA,NA,NA,NA,NA,NA
2017,WT8.1,20.576666666666664,0.8500000000000001,7.736666666666667,12.533333333333333,0.0507,0.9076666666666667,6.266666666666667,-0.14155097273002537,0,3.2529064975,0,0.14155097273002537,-0.10899844524343878,0,22.980460217
2017,WT8.2,16.446666666666665,0.8,8.453333333333333,12.5,0.038033333333333336,0.781,7.533333333333333,NA,NA,NA,NA,NA,NA,NA,NA
2017,WT8.3,7.85,1,8.6033333333333335,12.333333333333334,0.020900000000000002,0.78,4.9,NA,NA,NA,NA,NA,NA,NA,NA
2018,CB3.3C,36.81633333333333,1,7.903333333333333,12.566666666666666,0.03833333333333333,1.1976666666666667,11.566666666666666,0,0,0,0,0,0,0,10.546174755000001
2018,CB3.3E,39.67033333333333,0.9333333333333333,7.773333333333333,12.633333333333333,0.04206666666666667,1.202,10.266666666666666,0,0,0,0,0,0,0,16.547698230500004
2018,CB3.3W,40.08566666666666,0.7666666666666667,8.023333333333333,12.6,0.041800000000000004,1.1993333333333334,11.9,NA,NA,NA,NA,NA,NA,NA,NA
2018,CB4.1C,39.266666666666666,1.2333333333333334,8.969999999999999,12.466666666666667,0.0322,1.044,10.266666666666666,-0.04374592977565456,0.143175003,0.8029400474999999,0.009493263820325254,0.05323919359597981,-0.019389580907460357,0.16844118,15.081746985000002
2018,CB4.1E,35.244,1.2,9.48,12.4,0.030466666666666666,1.0073333333333334,9.333333333333332,-0.06239090940150516,96.34929749,112.88637301450001,0.3635056441322628,0.42589655353376793,-0.12983706574415949,159.25672734,265.055850013
2018,CB4.1W,51.068333333333335,1.0666666666666667,8.943333333333333,12.633333333333333,0.0323,1.1433333333333333,10.266666666666666,-0.002361964216979481,0,0.0375070975,0,0.002361964216979481,-0.001118784127232023,0,15.879621389
2018,CB4.2E,14.667333333333334,1.3333333333333333,10.38,12.133333333333333,0.017233333333333333,0.7503333333333333,5.666666666666667,-0.09696041061527111,2.943481064,3.799083673,0.333567394023357,0.4305278046386281,-0.02177705671214103,6.37576714,8.824246964000002
2018,CB4.2W,40.317,1.2,10.14,12.3,0.0254,0.9420000000000001,9.066666666666666,0,0,0,0,0,0,0,10.89646741
2018,CB4.4,12.282,1.8333333333333335,11.503333333333334,12.833333333333332,0.013866666666666666,0.6956666666666667,4.8,0.21931997210414686,3.2383903625,0.117350566,0.22756636578691508,0.00824639368276823,0.1583719803957893,6.16804215,14.230531613500002
2018,CB5.1,11.025666666666666,1.8,12.290000000000001,12.866666666666667,0.013233333333333333,0.6463333333333333,4.266666666666667,-0.08110745183932211,1881.855194189,2144.2149158539996,0.5817679579876786,0.6628754098270007,-0.09477290074558198,2683.76055824,3234.7178430010003
2018,CB5.1W,19.009999999999998,1.45,12.6,10.9,0.0194,0.74,8,0,0,0,0,0,0,0,11.1369589185
2018,CB5.2,10.969833333333334,1.8666666666666667,13.396666666666667,12.433333333333334,0.014133333333333333,0.6597777777666667,6.3888888889,0.02391846626381483,144.9773348675,136.7253182645,0.4202167372985458,0.396298271034731,-0.038490502590820874,236.71614623,345.006093283
2018,CB5.3,10.349333333333334,1.6333333333333333,13.37,12.5,0.021033333333333334,0.5973333333333333,5.133333333333333,0.033163864246303854,118.2597576015,104.401563955,0.28300589867189985,0.249842034425596,0.0039828343675472055,321.23631149,417.87029230300004
2018,CB5.4W,8.1168,1.2,13.44,22.09,0.0184,0.4271,5.86,-0.16341316297173647,76.624194046,108.825948248,0.38884222985713235,0.5522553928288688,-0.12543390382078823,167.36686898,197.05728483800002
2018,CB7.1,4.4322,1.75,17.015,16.496000000000002,0.01185,0.30720000000000003,4.4399999999999995,0.25898587758706493,86.3745304805,50.666116136,0.6264569286624875,0.36747105107542255,0.14198062542653334,151.10606153,137.87784367700002
2018,CB7.1N,8.330400000000001,1.45,16.245,15.8005,0.0144,0.37639999999999996,6.26,0.14344978029551086,284.6491846085,209.937299125,0.5465377125625284,0.4030879322670175,0.0569325502511544,504.85237569,520.8225856434999
2018,CB7.1S,4.8594,1.8,16.72,16.0305,0.0105,0.3294,4.62,0.4352937248467243,40.734053437499995,18.8026697275,0.808488788640819,0.3731950637940947,0.25931285960447215,54.774914669999994,50.3829539875
2018,CB7.3E,2.8124000000000002,1.8,22.916666666666668,12.225666666666667,0.012366666666666666,0.23576666666666665,7.026666666666666,0.04279214427408115,4.195914195,2.6727837655,0.11788364418209862,0.07509149990801747,0.09417721592934297,12.573518700000001,35.593692612
2018,CB8.1E,3.3464,1.7000000000000002,23.3,12.325,0.014233333333333334,0.22703333333333334,7.319999999999999,0,0,0,0,0,0,0,35.902654574
2018,EE1.1,18.583333333333332,1.3333333333333333,11.173333333333334,12.3,0.027666666666666666,0.8333333333333334,5.733333333333333,-0.026582894512627936,315.924211871,364.1057681445,0.17430279649914368,0.20088569101177162,-0.043927380244129205,503.62572562,1812.5022559379997
2018,EE2.1,49.94833333333334,1,11.086666666666666,12.799999999999999,0.037025,1.0241666666666667,8.933333333333334,-0.197079414148278,1500.415374254,2204.0298323710003,0.42025995845565334,0.6173393726039313,-0.1824552394799327,2094.9027501,3570.2077822680003
2018,EE2.2,12.5,1.4666666666666668,11.583333333333334,13.3,0.019833333333333335,0.7283333333333333,4.4,-0.27134597460688975,265.41317813700005,673.1795056425,0.17661781426551199,0.44796378887240174,-0.30115535598202203,406.90601144,1502.7542903345002
2018,EE3.0,12.723333333333333,0.4,13.016666666666667,13.833333333333334,0.03006666666666667,0.7246666666666667,17.633333333333333,-0.21980279079794102,26.524333694500005,47.1023742595,0.2833176731133032,0.5031204639112442,-0.17635532669813236,57.27695573,93.6204699235
2018,EE3.1,13.74,0.9666666666666667,13.863333333333333,13.633333333333333,0.022600000000000002,0.7671333333333333,11.033333333333333,0.1364486536944124,2327.692290948,1819.9543862815,0.6255402174933832,0.4890915637989708,0.05416648071332453,3287.10832502,3721.091347692
2018,EE3.2,9.236666666666666,2.033333333333333,16.106666666666666,12.933333333333334,0.01976666666666667,0.5667666666666666,6,0.13711213032274172,1228.3336915475,961.2111376150001,0.6304950544828715,0.49338292416012974,0.03140497773310036,1879.4025946499999,1948.2051172549995
2018,EE3.3,9.873333333333333,0.8333333333333334,16.746666666666666,14.133333333333333,0.0286,0.575,11.333333333333332,0.1087714497956282,17.5397188065,13.914095139,0.5262048184129828,0.41743336861735464,0.04623222504379848,25.88665371,33.3324937225
2018,EE3.4,6.052,0.5,16.54,22.569,0.0285,0.4317,14.7,0.2220465379432801,662.953126226,459.4812549425001,0.7234732032913439,0.5014266653480638,0.09975441965333609,906.23706124,916.3478663895
2018,EE3.5,4.6458,1.3,17.935000000000002,16.913,0.01685,0.33625000000000005,6.93,0.23448330475739443,387.687852854,228.44672807450002,0.570872185670515,0.3363888809131206,0.24195823352029033,635.82476536,679.1149798245
2018,ET4.2,7.013333333333334,0.9333333333333333,7.293333333333334,12.233333333333333,0.025233333333333333,1.0702,8.433333333333334,0.025841945460073408,1.4305379935,0.250418783,0.031325551247426156,0.00548360578735275,0.02400528358054795,3.45471835,45.6668098895
2018,ET5.2,10.203333333333333,0.9,9.063333333333333,12.766666666666667,0.0315,1.2276666666666667,11.533333333333333,-0.031060832613937207,0,1.8780212385000001,0,0.031060832613937207,-0.014116092409108157,0,60.462681791
2018,ET8.1,12.303333333333333,0.7333333333333333,13.573333333333332,14.4,0.034833333333333334,0.673,13.233333333333333,0.03579125009762535,341.32877912,314.841362118,0.4612221606236127,0.42543091052598736,0.0026326275103986108,450.01541768,740.0528601194999
2018,ET9.1,8.33,1.4666666666666666,15.68,14.200000000000001,0.0235,0.553,6.9,0.042149913050388954,214.20563389050002,196.43729305149998,0.5081368556129154,0.4659869425625265,0.08224624942830794,330.92923137,421.5510674425
2018,LE1.1,41.86666666666667,0.6666666666666667,11.086666666666666,10.933333333333334,0.044533333333333334,0.652,14.433333333333334,-0.26137470218526876,2.6724723665,8.7805894925,0.11435875483116888,0.3757334570164376,-0.1498484846721183,8.08630907,23.369197841000002
2018,LE1.2,35.88666666666667,0.9666666666666667,11.963333333333333,10.766666666666666,0.0303,0.6016666666666667,10.4,-0.10498668157380957,1.5030169000000002,3.6747023875,0.07266096199869478,0.17764764357250434,-0.10642016089290722,2.732758,20.685342702
2018,LE1.3,31.393333333333334,1.1,12.246666666666666,10.533333333333333,0.0278,0.6,15.633333333333333,-0.11103536834459231,0.5976107940000001,1.6180033155000002,0.06502981278317245,0.17606518112776476,-0.0767428074893424,1.08656508,9.1897972395
2018,LE1.4,24.976666666666667,1.3,12.206666666666667,9.566666666666666,0.022366666666666667,0.7476666666666667,7.566666666666666,-0.47019236185981145,0,7.437653536500001,0,0.47019236185981145,-0.3528821061590484,0,15.818320627500002
2018,LE2.2,18.086666666666666,1.1,9.703333333333333,12.7,0.023433333333333334,0.7376666666666667,6.533333333333333,0.010886448730584378,102.446160295,91.36064261899999,0.10060647633184518,0.0897200276012608,-0.015075630901323453,185.8619878,1018.2859397349999
2018,LE2.3,12.851666666666667,1.3,12.156666666666666,12.399999999999999,0.013733333333333334,0.643,6.7333333333333325,0.011475704277516013,24.813254709,23.5607103345,0.227336914364279,0.21586121008676298,-0.047266810094999695,40.12176746,109.14749493449999
